1.389542
1.326976
1.331844
1.262689
1.276475
1.236086
1.250115
1.338720
1.280624
1.227743
1.287284
1.236301
1.227047
1.272109
1.299353
1.237925
1.230711
1.287985
1.220183
1.306013
1.321621
1.250331
1.254127
1.179177
1.220243
1.320260
1.199228
1.173579
1.156303
1.150956
1.256279
1.262687
1.348753
1.171212
1.191063
1.224464
1.165047
1.179533
1.112035
1.230059
1.246769
1.246477
1.248249
1.165128
1.157191
1.222091
1.282122
1.164693
1.209750
1.144297
1.211948
1.268715
1.188125
1.201517
1.275021
1.247247
1.197856
1.153074
1.246400
1.317767
1.250521
1.195447
1.299209
1.250081
1.178909
1.273091
1.169274
1.250123
1.312026
1.220878
1.195673
1.283131
1.258735
1.236190
1.275001
1.247090
1.184921
1.184248
1.280006
1.323183
1.248566
1.214478
1.240444
1.178730
1.170272
1.252957
1.249941
1.206033
1.130553
1.140314
1.206946
1.230242
1.206322
1.205490
1.192001
1.225026
1.216635
1.142882
1.178788
1.154181
1.252750
1.242928
1.199409
1.210193
1.235039
1.222153
1.181758
1.273979
1.207220
1.209738
1.249733
1.202427
1.229208
1.322792
1.313334
1.216151
1.268166
1.165527
1.131302
1.254623
1.230612
1.157539
1.224835
1.201474
1.293279
1.304276
1.200112
1.186299
1.267827
1.220921
1.196116
1.323946
1.266719
1.222594
1.275630
1.244840
1.249258
1.300992
1.270714
1.214498
1.278004
1.278976
1.256804
1.099090
1.132611
1.182426
1.173355
1.143650
1.165562
1.274728
1.236113
1.218852
1.234721
1.261977
1.299132
1.312520
1.352221
1.282607
1.226750
1.304066
1.338737
1.481746
1.220826
1.197823
1.230054
1.220494
1.241558
1.156264
1.218602
1.256793
1.289964
1.334581
1.341932
1.284469
1.193621
1.160324
1.181953
1.103834
1.092730
1.189843
1.228277
1.215606
1.265765
1.268644
1.198243
1.121126
1.196903
1.174815
1.204515
1.157403
1.281180
1.288489
1.362755
1.372133
1.280635
1.200486
1.232858
1.268964
1.215061
1.202754
1.270277
1.295732
1.258835
1.240063
1.282277
1.260747
1.152849
1.209605
1.162690
1.225169
1.283336
1.257268
1.181559
1.201322
1.194266
1.255013
1.314523
1.218290
1.110310
1.250227
1.150825
1.174981
1.303775
1.271353
1.195019
1.172246
1.234899
1.182458
1.167646
1.168722
1.245628
1.243218
1.265564
1.153266
1.226467
1.305422
1.276085
1.258411
1.201130
1.332135
1.640139
1.556050
1.269837
1.189749
1.191744
1.223461
1.279946
1.238370
1.241538
1.266972
1.180556
1.210025
1.329409
1.291652
1.234081
1.199411
1.225240
1.126454
1.229845
1.212543
1.269830
1.305805
1.377814
1.262711
1.212119
1.317032
1.247761
1.222815
1.134151
1.250311
1.198652
1.180356
1.146081
1.203547
1.174185
1.190180
1.256637
1.334294
1.223637
1.171268
1.214346
1.230824
1.202865
1.251933
1.209289
1.195802
1.262938
1.196139
1.220010
1.272393
1.216115
1.175483
1.175245
1.194470
1.202418
1.235282
1.267710
1.173671
1.180912
1.264502
1.276765
1.214585
1.398137
1.526432
1.526652
1.314056
1.208546
1.144586
1.216074
1.228059
1.245812
1.254646
1.387929
1.281530
1.167797
1.172586
1.150582
1.189686
1.151535
1.308347
1.357563
1.324348
1.346105
1.285576
1.211531
1.163929
1.220678
1.241355
1.256152
1.214644
1.254925
1.241319
1.237327
1.249268
1.160918
1.167440
1.250630
1.288646
1.306646
1.272375
1.226965
1.202973
1.303728
1.363729
1.308403
1.364623
1.279492
1.231620
1.198778
1.245943
1.886969
1.425550
1.317755
1.196490
1.199565
1.147388
1.212377
1.151723
1.200134
1.213381
1.215386
1.208324
1.196470
1.212833
1.388334
1.336396
1.353644
1.360072
1.356385
1.244396
1.180178
1.219363
1.249155
1.194083
1.201817
1.319199
1.227981
1.252007
1.232269
1.184756
1.176490
1.197029
1.176469
1.204050
1.285966
1.251871
1.141345
1.172163
1.169506
1.243521
1.295196
1.166803
1.157704
1.247015
1.178550
1.136011
1.303644
1.185248
1.187751
1.180409
1.169113
1.142747
1.240072
1.199376
1.254389
1.242555
1.236447
1.134168
1.160430
1.142237
1.179491
1.125321
1.196951
1.276105
1.334805
1.372428
1.423811
1.331992
1.236515
1.223600
1.167771
1.122693
1.216284
1.228685
1.266045
1.253003
1.229624
1.273145
1.265814
1.198667
1.232746
1.214158
1.195186
1.145955
1.109494
1.241332
1.226532
1.250424
1.361105
1.315749
1.284382
1.293448
1.179515
1.146064
1.199226
1.175665
1.163346
1.210924
1.282784
1.257060
1.355056
1.197150
1.180530
1.242624
1.287024
1.266348
1.327506
1.304847
1.165357
1.188743
1.212004
1.223701
1.157053
1.188032
1.221663
1.240367
1.200488
1.223071
1.192618
1.210992
1.154963
1.268659
1.277180
1.275521
1.207300
1.245832
1.201988
1.206803
1.157135
1.197431
1.227454
1.231210
1.318514
1.220688
1.229095
1.310239
1.299981
1.267509
1.132832
1.219523
1.159733
1.183852
1.085136
1.173015
1.130468
1.144948
1.094213
1.186172
1.078804
1.148271
1.112845
1.166818
1.209239
1.219189
1.170177
1.222971
1.189810
1.240530
1.301858
1.179010
1.223963
1.269078
1.256689
1.291262
1.288063
1.289744
1.239552
1.251174
1.212561
1.212833
1.254045
1.311252
1.241803
1.122803
1.205491
1.243409
1.227276
1.193111
1.275375
1.199762
1.228232
1.267657
1.386293
1.367676
1.299417
1.365581
1.206277
1.186073
1.172415
1.191648
1.195330
1.281587
1.239751
1.224884
1.208948
1.115655
1.150770
1.152135
1.295028
1.242843
1.199408
1.173586
1.186052
1.296681
1.279377
1.250257
1.173562
1.273718
1.243976
1.216849
1.231826
1.262720
1.215779
1.275842
1.239151
1.192930
1.216958
1.207593
1.196816
1.235203
1.334650
1.277631
1.196334
1.221156
1.278520
1.334109
1.354762
1.221976
1.160471
1.267174
1.207532
1.206904
1.139377
1.152387
1.187103
1.232841
1.152191
1.189220
1.144960
1.189474
1.174574
1.255340
1.172392
1.201481
1.282343
1.369041
1.285286
1.136397
1.140123
1.224800
1.309877
1.277099
1.291084
1.160985
1.140634
1.284678
1.232286
1.205115
1.230815
1.170671
